box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
4.431301485350195e-08,2.6317543391860918e-08,2.0508295803458435e-08,4.036233208283484e-09,423,5.403520418327878e-21,-4.056869851465026e-07,2.2631754339186755e-07,-1.0294917041965578e-06,4.9769999999999995e-08,381.1776701335409,27.648150121224546,-129.81120407323687
4.812479155483736e-08,2.6594024893073163e-08,1.9210183762726067e-08,4.036233208283484e-09,423,5.403520418327878e-21,-4.018752084451672e-07,2.265940248930798e-07,-1.0307898162372902e-06,4.978e-08,381.1776701335409,27.648150121224546,-129.81120407323687
5.1936568256172765e-08,2.6870506394285407e-08,1.79120717219937e-08,4.036233208283484e-09,423,5.403520418327878e-21,-3.980634317438318e-07,2.2687050639429207e-07,-1.0320879282780226e-06,4.979e-08,381.1776701335409,27.648150121224546,-129.81120407323687
5.7483449575081765e-09,2.7146987895497652e-08,1.6613959681261333e-08,4.036233208283484e-09,423,5.403520418327878e-21,-3.942516550424964e-07,2.2714698789550432e-07,-1.033386040318755e-06,4.9799999999999996e-08,381.1776701335409,27.648150121224546,-129.81120407323687
9.560121658843586e-09,2.7423469396709897e-08,1.5315847640528965e-08,4.036233208283484e-09,424,5.403520418327878e-21,-3.9043987834116097e-07,2.2742346939671658e-07,-1.0346841523594873e-06,4.9809999999999994e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
8.576567796051267e-09,2.7345419775404224e-08,1.6302558441684217e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.914234322039533e-07,2.273454197754109e-07,-1.033697441558332e-06,4.982e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
7.593013933258949e-09,2.726737015409855e-08,1.728926924283947e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.9240698606674564e-07,2.2726737015410522e-07,-1.0327107307571768e-06,4.983e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
6.6094600704666305e-09,2.7189320532792878e-08,1.827598004399472e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.93390539929538e-07,2.2718932053279953e-07,-1.0317240199560215e-06,4.9839999999999995e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
5.625906207674312e-09,2.7111270911487205e-08,1.9262690845149972e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.943740937923303e-07,2.2711127091149385e-07,-1.0307373091548663e-06,4.985e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
4.642352344881994e-09,2.7033221290181532e-08,2.0249401646305224e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.9535764765512265e-07,2.2703322129018817e-07,-1.029750598353711e-06,4.986e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
3.6587984820896754e-09,2.695517166887586e-08,2.1236112447460475e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.96341201517915e-07,2.2695517166888248e-07,-1.0287638875525558e-06,4.9869999999999996e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
2.675244619297357e-09,2.6877122047570186e-08,2.2222823248615727e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.9732475538070733e-07,2.268771220475768e-07,-1.0277771767514005e-06,4.9879999999999994e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
1.6916907565050385e-09,2.6799072426264514e-08,2.320953404977098e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.9830830924349966e-07,2.2679907242627112e-07,-1.0267904659502453e-06,4.989e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
7.081368937127199e-10,2.672102280495884e-08,2.419624485092623e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-3.99291863106292e-07,2.2672102280496544e-07,-1.02580375514909e-06,4.99e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
-2.7541696907959863e-10,2.6642973183653168e-08,2.5182955652081482e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-4.0027541696908434e-07,2.2664297318365975e-07,-1.0248170443479348e-06,4.9909999999999995e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
-1.2589708318719172e-09,2.6564923562347495e-08,2.6169666453236734e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-4.0125897083187667e-07,2.2656492356235407e-07,-1.0238303335467795e-06,4.992e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
-2.2425246946642356e-09,2.6486873941041822e-08,2.7156377254391985e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-4.02242524694669e-07,2.264868739410484e-07,-1.0228436227456243e-06,4.993e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
-3.226078557456554e-09,2.640882431973615e-08,2.8143088055547237e-08,1.3953738386239326e-09,424,6.458110132586245e-22,-4.0322607855746135e-07,2.264088243197427e-07,-1.021856911944469e-06,4.9939999999999996e-08,-98.35538627923187,-7.804962130567241,98.67108011552517
-4.209632420248872e-09,2.6330774698430476e-08,2.912979885670249e-08,1.3953738386239326e-09,425,6.458110132586245e-22,-4.042096324202537e-07,2.2633077469843702e-07,-1.0208702011433138e-06,4.9949999999999994e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.307915212956896e-09,2.693551887258155e-08,3.182669254484603e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.043079152129617e-07,2.269355188725881e-07,-1.0181733074551702e-06,4.996e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.406198005664919e-09,2.7540263046732626e-08,3.4523586232989567e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0440619800566975e-07,2.2754026304673918e-07,-1.0154764137670266e-06,4.997e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.504480798372943e-09,2.81450072208837e-08,3.7220479921133106e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.045044807983778e-07,2.2814500722089027e-07,-1.012779520078883e-06,4.9979999999999995e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.602763591080966e-09,2.8749751395034775e-08,3.9917373609276645e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.046027635910858e-07,2.2874975139504135e-07,-1.0100826263907394e-06,4.999e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.70104638378899e-09,2.935449556918585e-08,4.2614267297420184e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0470104638379386e-07,2.2935449556919243e-07,-1.0073857327025958e-06,5e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.799329176497013e-09,2.995923974333692e-08,4.531116098556372e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.047993291765019e-07,2.299592397433435e-07,-1.0046888390144522e-06,5.0009999999999996e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.897611969205037e-09,3.0563983917487996e-08,4.800805467370726e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0489761196920993e-07,2.305639839174946e-07,-1.0019919453263086e-06,5.0019999999999994e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-4.99589476191306e-09,3.116872809163907e-08,5.07049483618508e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0499589476191796e-07,2.3116872809164567e-07,-9.99295051638165e-07,5.003e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.094177554621084e-09,3.1773472265790145e-08,3.4018420499943443e-09,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.05094177554626e-07,2.3177347226579675e-07,-9.965981579500215e-07,5.004e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.192460347329107e-09,3.237821643994122e-08,6.098735738137886e-09,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0519246034733403e-07,2.3237821643994783e-07,-9.939012642618779e-07,5.0049999999999995e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.290743140037131e-09,3.2982960614092295e-08,8.795629426281426e-09,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0529074314004207e-07,2.3298296061409892e-07,-9.912043705737343e-07,5.006e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.389025932745154e-09,3.358770478824337e-08,1.1492523114424969e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.053890259327501e-07,2.3358770478825e-07,-9.885074768855907e-07,5.007e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.487308725453178e-09,3.4192448962394444e-08,1.4189416802568511e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0548730872545814e-07,2.3419244896240108e-07,-9.85810583197447e-07,5.0079999999999996e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.585591518161201e-09,3.479719313654552e-08,1.6886310490712053e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0558559151816617e-07,2.3479719313655216e-07,-9.831136895093035e-07,5.0089999999999994e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.683874310869225e-09,3.540193731069659e-08,1.9583204178855596e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.056838743108742e-07,2.3540193731070324e-07,-9.8041679582116e-07,5.01e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.782157103577248e-09,3.600668148484767e-08,2.2280097866999138e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0578215710358224e-07,2.3600668148485432e-07,-9.777199021330163e-07,5.011e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.880439896285272e-09,3.661142565899874e-08,2.497699155514268e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.058804398962903e-07,2.366114256590054e-07,-9.750230084448727e-07,5.0119999999999995e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-5.978722688993295e-09,3.721616983314982e-08,2.7673885243286222e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.059787226889983e-07,2.3721616983315649e-07,-9.723261147567291e-07,5.013e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-6.077005481701319e-09,3.782091400730089e-08,3.0370778931429765e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0607700548170635e-07,2.3782091400730757e-07,-9.696292210685855e-07,5.014e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-6.175288274409342e-09,3.8425658181451967e-08,3.3067672619573304e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.061752882744144e-07,2.384256581814586e-07,-9.66932327380442e-07,5.0149999999999996e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-6.273571067117366e-09,3.903040235560304e-08,3.576456630771684e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.062735710671224e-07,2.390304023556097e-07,-9.642354336922984e-07,5.0159999999999994e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-6.371853859825389e-09,3.9635146529754116e-08,3.846145999586038e-08,2.7656121544172865e-09,425,2.5369204234126098e-21,-4.0637185385983045e-07,2.396351465297608e-07,-9.615385400041548e-07,5.017e-08,-9.828279270802334,60.474417415107396,269.68936881435417
-6.470136652533413e-09,4.023989070390519e-08,4.115835368400392e-08,2.7656121544172865e-09,426,2.5369204234126098e-21,-4.064701366525385e-07,2.4023989070391187e-07,-9.588416463160112e-07,5.018e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-6.074927731684123e-09,3.8051590189411453e-08,4.021677339426445e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.060749277316892e-07,2.3805159018941813e-07,-9.597832266057506e-07,5.0189999999999995e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-5.679718810834833e-09,3.5863289674917716e-08,3.9275193104524975e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.056797188108399e-07,2.358632896749244e-07,-9.6072480689549e-07,5.02e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-5.284509889985543e-09,3.367498916042398e-08,3.83336128147855e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0528450988999063e-07,2.3367498916043065e-07,-9.616663871852294e-07,5.021e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-4.889300969136253e-09,3.148668864593024e-08,3.739203252504603e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0488930096914135e-07,2.3148668864593692e-07,-9.626079674749687e-07,5.0219999999999996e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-4.494092048286963e-09,2.92983881314365e-08,3.645045223530656e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0449409204829206e-07,2.2929838813144318e-07,-9.635495477647081e-07,5.0229999999999994e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-4.098883127437673e-09,2.711008761694276e-08,3.5508871945567085e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.040988831274428e-07,2.2711008761694944e-07,-9.644911280544475e-07,5.024e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-3.7036742065883827e-09,2.492178710244902e-08,3.456729165582761e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.037036742065935e-07,2.249217871024557e-07,-9.65432708344187e-07,5.0249999999999997e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-3.3084652857390927e-09,2.273348658795528e-08,3.362571136608814e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.033084652857442e-07,2.2273348658796197e-07,-9.663742886339263e-07,5.0259999999999995e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-2.9132563648898028e-09,2.054518607346154e-08,3.268413107634867e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.029132563648949e-07,2.2054518607346823e-07,-9.673158689236657e-07,5.027e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-2.5180474440405128e-09,1.83568855589678e-08,3.1742550786609194e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0251804744404563e-07,2.183568855589745e-07,-9.682574492134051e-07,5.028e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-2.122838523191223e-09,1.6168585044474058e-08,3.080097049686972e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0212283852319634e-07,2.1616858504448076e-07,-9.691990295031445e-07,5.0289999999999996e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-1.727629602341933e-09,1.3980284529980317e-08,2.985939020713025e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0172762960234706e-07,2.1398028452998702e-07,-9.701406097928839e-07,5.0299999999999994e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-1.3324206814926432e-09,1.1791984015486577e-08,2.891780991739078e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.0133242068149777e-07,2.1179198401549328e-07,-9.710821900826233e-07,5.031e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-9.372117606433535e-10,9.603683500992836e-09,2.797622962765131e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.009372117606485e-07,2.0960368350099954e-07,-9.720237703723627e-07,5.0319999999999997e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-5.420028397940637e-10,7.415382986499096e-09,2.703464933791184e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.005420028397992e-07,2.074153829865058e-07,-9.72965350662102e-07,5.0329999999999995e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
-1.4679391894477392e-10,5.227082472005355e-09,2.609306904817237e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-4.001467939189499e-07,2.0522708247201207e-07,-9.739069309518415e-07,5.034e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
2.4841500190451586e-10,3.038781957511615e-09,2.5151488758432902e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9975158499810063e-07,2.0303878195751833e-07,-9.748485112415809e-07,5.035e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
6.436239227538056e-10,8.504814430178749e-10,2.4209908468693433e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9935637607725134e-07,2.008504814430246e-07,-9.757900915313203e-07,5.0359999999999996e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
1.0388328436030954e-09,-1.3378190714758652e-09,2.3268328178953963e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9896116715640206e-07,1.9866218092853086e-07,-9.767316718210596e-07,5.0369999999999994e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
1.4340417644523852e-09,-3.5261195859696053e-09,2.2326747889214494e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9856595823555277e-07,1.9647388041403712e-07,-9.77673252110799e-07,5.038e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
1.829250685301675e-09,-5.714420100463346e-09,2.1385167599475025e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.981707493147035e-07,1.9428557989954338e-07,-9.786148324005384e-07,5.0389999999999997e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
2.2244596061509645e-09,-7.902720614957086e-09,2.0443587309735555e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.977755403938542e-07,1.9209727938504965e-07,-9.795564126902778e-07,5.0399999999999995e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
2.6196685270002545e-09,-1.0091021129450827e-08,1.9502007019996086e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.973803314730049e-07,1.899089788705559e-07,-9.804979929800172e-07,5.041e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
3.0148774478495445e-09,-1.2279321643944568e-08,1.8560426730256617e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9698512255215563e-07,1.8772067835606217e-07,-9.814395732697566e-07,5.042e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
3.4100863686988345e-09,-1.4467622158438308e-08,1.7618846440517147e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9658991363130634e-07,1.8553237784156843e-07,-9.82381153559496e-07,5.0429999999999996e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
3.8052952895481245e-09,-1.6655922672932047e-08,1.6677266150777678e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9619470471045706e-07,1.833440773270747e-07,-9.833227338492354e-07,5.0439999999999994e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
4.2005042103974144e-09,-1.8844223187425787e-08,1.573568586103821e-08,2.4148338814250336e-09,426,1.93418858366023e-21,-3.9579949578960777e-07,1.8115577681258096e-07,-9.842643141389748e-07,5.045e-08,39.52089208492898,-218.83005144937403,-94.15802897394707
