box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
-7.259178629247209e-09,3.355693006410301e-08,-1.206650726322827e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.572591786292351e-07,-7.164430699358776e-07,-6.20665072632248e-08,3.983e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-9.604009552189464e-09,3.1635190248520545e-08,-1.2818117792585307e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.596040095521774e-07,-7.1836480975146e-07,-6.281811779258183e-08,3.984e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-1.194884047513172e-08,2.971345043293808e-08,-1.3569728321942345e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.619488404751197e-07,-7.202865495670424e-07,-6.356972832193887e-08,3.9849999999999996e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-1.4293671398073976e-08,2.7791710617355618e-08,-1.4321338851299383e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.64293671398062e-07,-7.222082893826248e-07,-6.43213388512959e-08,3.9859999999999994e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-1.663850232101623e-08,2.5869970801773154e-08,-1.507294938065642e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.666385023210043e-07,-7.241300291982073e-07,-6.507294938065293e-08,3.987e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-1.8983333243958484e-08,2.394823098619069e-08,-1.582455991001346e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.689833332439466e-07,-7.260517690137897e-07,-6.582455991000996e-08,3.988e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-2.132816416690074e-08,2.2026491170608227e-08,-1.65761704393705e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.713281641668889e-07,-7.279735088293721e-07,-6.6576170439367e-08,3.9889999999999995e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-2.3672995089842993e-08,2.0104751355025764e-08,-1.7327780968727538e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.736729950898312e-07,-7.298952486449545e-07,-6.732778096872403e-08,3.99e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-2.6017826012785247e-08,1.81830115394433e-08,-1.8079391498084577e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.760178260127735e-07,-7.318169884605369e-07,-6.807939149808106e-08,3.991e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-2.83626569357275e-08,1.6261271723860837e-08,-1.8831002027441617e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.783626569357158e-07,-7.337387282761193e-07,-6.88310020274381e-08,3.9919999999999996e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-3.0707487858669755e-08,1.4339531908278373e-08,-1.9582612556798656e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.807074878586581e-07,-7.356604680917018e-07,-6.958261255679513e-08,3.993e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-3.305231878161201e-08,1.241779209269591e-08,-2.0334223086155695e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.830523187816004e-07,-7.375822079072842e-07,-7.033422308615216e-08,3.994e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-3.539714970455427e-08,1.0496052277113446e-08,-2.1085833615512734e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.853971497045427e-07,-7.395039477228666e-07,-7.108583361550919e-08,3.995e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-3.774198062749653e-08,8.574312461530983e-09,-2.1837444144869774e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.87741980627485e-07,-7.41425687538449e-07,-7.183744414486622e-08,3.9959999999999995e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-4.0086811550438785e-08,6.65257264594852e-09,-2.2589054674226813e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.900868115504273e-07,-7.433474273540314e-07,-7.258905467422326e-08,3.997e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-4.243164247338104e-08,4.7308328303660575e-09,-2.3340665203583852e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.924316424733696e-07,-7.452691671696138e-07,-7.334066520358029e-08,3.998e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-4.47764733963233e-08,2.809093014783595e-09,-2.409227573294089e-08,3.1234971368358115e-09,282,3.23598514086634e-21,-5.947764733963119e-07,-7.471909069851963e-07,-7.409227573293732e-08,3.9989999999999996e-08,-234.48309229422557,-192.17398155824628,-75.16105293570384
-4.712130431926556e-08,8.873531992011322e-10,-2.484388626229793e-08,3.1234971368358115e-09,283,3.23598514086634e-21,-5.971213043192542e-07,-7.491126468007787e-07,-7.484388626229436e-08,4e-08,-298.77461295676045,-249.84460929969666,-22.475832969799725
-5.010905044883316e-08,-1.6110928937958341e-09,-2.506864459199593e-08,3.90120188161631e-09,283,5.04802090075363e-21,-6.001090504488218e-07,-7.516110928937756e-07,-7.506864459199235e-08,4.001e-08,-298.77461295676045,-249.84460929969666,-22.475832969799725
4.690320342159923e-08,-4.1095389867928004e-09,-2.5293402921693928e-08,3.90120188161631e-09,284,5.04802090075363e-21,-6.030967965783894e-07,-7.541095389867726e-07,-7.529340292169034e-08,4.002e-08,220.27383154137908,89.37201414495082,-123.6417266246788
4.910594173701302e-08,-3.2158188453432922e-09,-2.6529820187940715e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-6.008940582629755e-07,-7.532158188453231e-07,-7.652982018793712e-08,4.0029999999999995e-08,220.27383154137908,89.37201414495082,-123.6417266246788
5.130868005242682e-08,-2.322098703893784e-09,-2.77662374541875e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.986913199475617e-07,-7.523220987038737e-07,-7.77662374541839e-08,4.004e-08,220.27383154137908,89.37201414495082,-123.6417266246788
3.5114183678406097e-09,-1.4283785624442759e-09,-2.900265472043429e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.964885816321479e-07,-7.514283785624242e-07,-7.900265472043069e-08,4.005e-08,220.27383154137908,89.37201414495082,-123.6417266246788
5.7141566832544e-09,-5.346584209947677e-10,-3.0239071986681075e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.942858433167341e-07,-7.505346584209747e-07,-8.023907198667747e-08,4.0059999999999996e-08,220.27383154137908,89.37201414495082,-123.6417266246788
7.916894998668192e-09,3.590617204547405e-10,-3.1475489252927866e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.920831050013202e-07,-7.496409382795253e-07,-8.147548925292426e-08,4.007e-08,220.27383154137908,89.37201414495082,-123.6417266246788
1.0119633314081982e-08,1.2527818619042487e-09,-3.2711906519174656e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.898803666859064e-07,-7.487472181380758e-07,-8.271190651917104e-08,4.008e-08,220.27383154137908,89.37201414495082,-123.6417266246788
1.2322371629495772e-08,2.146502003353757e-09,-3.3948323785421446e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.876776283704926e-07,-7.478534979966263e-07,-8.394832378541782e-08,4.009e-08,220.27383154137908,89.37201414495082,-123.6417266246788
1.4525109944909562e-08,3.040222144803265e-09,-3.5184741051668236e-08,2.6794625270187477e-09,284,2.3813304744051437e-21,-5.854748900550788e-07,-7.469597778551768e-07,-8.518474105166461e-08,4.0099999999999995e-08,220.27383154137908,89.37201414495082,-123.6417266246788
1.6727848260323354e-08,3.933942286252773e-09,-3.6421158317915026e-08,2.6794625270187477e-09,285,2.3813304744051437e-21,-5.832721517396649e-07,-7.460660577137274e-07,-8.642115831791139e-08,4.011e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
1.4886516828308585e-08,3.4556624184988525e-09,-3.495971351680363e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.851134831716797e-07,-7.465443375814813e-07,-8.495971351679999e-08,4.012e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
1.3045185396293815e-08,2.977382550744932e-09,-3.349826871569223e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.869548146036945e-07,-7.470226174492352e-07,-8.34982687156886e-08,4.0129999999999996e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
1.1203853964279046e-08,2.499102682991011e-09,-3.203682391458083e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.887961460357093e-07,-7.475008973169892e-07,-8.20368239145772e-08,4.014e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
9.362522532264277e-09,2.0208228152370905e-09,-3.057537911346943e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.906374774677241e-07,-7.479791771847431e-07,-8.05753791134658e-08,4.015e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
7.521191100249507e-09,1.5425429474831699e-09,-2.9113934312358034e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.924788088997389e-07,-7.48457457052497e-07,-7.91139343123544e-08,4.016e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
5.679859668234738e-09,1.0642630797292492e-09,-2.7652489511246636e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.943201403317537e-07,-7.48935736920251e-07,-7.7652489511243e-08,4.0169999999999995e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
3.838528236219968e-09,5.859832119753284e-10,-2.6191044710135238e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.961614717637684e-07,-7.494140167880049e-07,-7.61910447101316e-08,4.018e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
1.997196804205199e-09,1.0770334422140763e-10,-2.472959990902384e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.980028031957832e-07,-7.498922966557588e-07,-7.47295999090202e-08,4.019e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
1.5586537219043015e-10,-3.7057652353251315e-10,-2.326815510791244e-08,2.398973526556681e-09,285,1.908864956806491e-21,-5.99844134627798e-07,-7.503705765235128e-07,-7.32681551079088e-08,4.0199999999999996e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.6854660598243389e-09,-8.488563912864339e-10,-2.1806710306801043e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.016854660598128e-07,-7.508488563912667e-07,-7.180671030679741e-08,4.021e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-3.526797491839108e-09,-1.3271362590403546e-09,-2.0345265505689644e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.035267974918276e-07,-7.513271362590206e-07,-7.034526550568601e-08,4.022e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-5.368128923853877e-09,-1.8054161267942753e-09,-1.8883820704578246e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.053681289238424e-07,-7.518054161267746e-07,-6.888382070457461e-08,4.023e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-7.209460355868647e-09,-2.283695994548196e-09,-1.7422375903466847e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.072094603558572e-07,-7.522836959945285e-07,-6.742237590346321e-08,4.0239999999999995e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-9.050791787883416e-09,-2.7619758623021166e-09,-1.596093110235545e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.09050791787872e-07,-7.527619758622824e-07,-6.596093110235181e-08,4.025e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.0892123219898186e-08,-3.2402557300560373e-09,-1.4499486301244052e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.108921232198867e-07,-7.532402557300364e-07,-6.449948630124042e-08,4.026e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.2733454651912955e-08,-3.718535597809958e-09,-1.3038041500132656e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.127334546519015e-07,-7.537185355977903e-07,-6.303804150012902e-08,4.0269999999999996e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.4574786083927725e-08,-4.196815465563879e-09,-1.1576596699021259e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.145747860839163e-07,-7.541968154655442e-07,-6.157659669901762e-08,4.028e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.6416117515942492e-08,-4.6750953333178e-09,-1.0115151897909862e-08,2.398973526556681e-09,285,1.908864956806491e-21,-6.164161175159311e-07,-7.546750953332982e-07,-6.011515189790622e-08,4.029e-08,-184.1331432014769,-47.827986775392084,146.14448011113973
-1.825744894795726e-08,-5.15337520107172e-09,-8.653707096798465e-09,2.398973526556681e-09,286,1.908864956806491e-21,-6.182574489479459e-07,-7.551533752010521e-07,-5.865370709679482e-08,4.03e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
-1.5059720427078688e-08,-5.788652100579314e-09,-1.013175731974394e-08,3.579619657706307e-09,286,4.250089376909807e-21,-6.150597204270673e-07,-7.557886521005597e-07,-6.013175731974029e-08,4.0309999999999995e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
-1.1861991906200115e-08,-6.4239290000869076e-09,-1.1609807542689416e-08,3.579619657706307e-09,286,4.250089376909807e-21,-6.118619919061887e-07,-7.564239290000673e-07,-6.160980754268576e-08,4.032e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
-8.664263385321543e-09,-7.059205899594501e-09,-1.3087857765634891e-08,3.579619657706307e-09,286,4.250089376909807e-21,-6.0866426338531e-07,-7.570592058995749e-07,-6.308785776563123e-08,4.033e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
-5.46653486444297e-09,-7.694482799102095e-09,-1.4565907988580366e-08,3.579619657706307e-09,286,4.250089376909807e-21,-6.054665348644314e-07,-7.576944827990825e-07,-6.45659079885767e-08,4.0339999999999996e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
-2.2688063435643965e-09,-8.329759698609688e-09,-1.604395821152584e-08,3.579619657706307e-09,286,4.250089376909807e-21,-6.022688063435528e-07,-7.583297596985901e-07,-6.604395821152216e-08,4.035e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
9.289221773141767e-10,-8.965036598117282e-09,-1.7522008434471315e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.990710778226742e-07,-7.589650365980977e-07,-6.752200843446763e-08,4.036e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
4.12665069819275e-09,-9.600313497624876e-09,-1.900005865741679e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.958733493017956e-07,-7.596003134976053e-07,-6.90000586574131e-08,4.037e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
7.324379219071323e-09,-1.0235590397132469e-08,-2.0478108880362266e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.92675620780917e-07,-7.602355903971128e-07,-7.047810888035857e-08,4.0379999999999995e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
1.0522107739949896e-08,-1.0870867296640063e-08,-2.195615910330774e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.894778922600384e-07,-7.608708672966204e-07,-7.195615910330404e-08,4.039e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
1.371983626082847e-08,-1.1506144196147656e-08,-2.3434209326253216e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.862801637391597e-07,-7.61506144196128e-07,-7.343420932624951e-08,4.04e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
1.6917564781707043e-08,-1.214142109565525e-08,-2.491225954919869e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.830824352182811e-07,-7.621414210956356e-07,-7.491225954919498e-08,4.0409999999999996e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
2.0115293302585615e-08,-1.2776697995162844e-08,-2.6390309772144166e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.798847066974025e-07,-7.627766979951432e-07,-7.639030977214045e-08,4.042e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
2.3313021823464188e-08,-1.3411974894670437e-08,-2.786835999508964e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.766869781765239e-07,-7.634119748946508e-07,-7.786835999508591e-08,4.043e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
2.651075034434276e-08,-1.404725179417803e-08,-2.9346410218035117e-08,3.579619657706307e-09,286,4.250089376909807e-21,-5.734892496556453e-07,-7.640472517941584e-07,-7.934641021803138e-08,4.044e-08,319.77285208785736,-63.527689950759395,-147.80502229454748
2.9708478865221333e-08,-1.4682528693685624e-08,-3.082446044098059e-08,3.579619657706307e-09,287,4.250089376909807e-21,-5.702915211347667e-07,-7.64682528693666e-07,-8.082446044097685e-08,4.0449999999999995e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.0028822589735175e-08,-1.4930614297947313e-08,-2.8869052520596477e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.699711774102528e-07,-7.649306142979277e-07,-7.886905252059273e-08,4.046e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.034916631424902e-08,-1.5178699902209e-08,-2.691364460021236e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.696508336857389e-07,-7.651786999021894e-07,-7.691364460020861e-08,4.047e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.0669510038762867e-08,-1.542678550647069e-08,-2.4958236679828246e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.69330489961225e-07,-7.654267855064511e-07,-7.495823667982449e-08,4.0479999999999996e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.098985376327671e-08,-1.5674871110732377e-08,-2.300282875944413e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.690101462367111e-07,-7.656748711107129e-07,-7.300282875944036e-08,4.049e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.131019748779056e-08,-1.5922956714994066e-08,-2.1047420839060016e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.686898025121972e-07,-7.659229567149746e-07,-7.104742083905624e-08,4.05e-08,32.034372451384435,-24.80856042616897,195.5407920384117
3.1630541212304404e-08,-1.6171042319255754e-08,-1.90920129186759e-08,1.996944341732695e-09,287,1.3226843511335287e-21,-5.683694587876834e-07,-7.661710423192363e-07,-6.909201291867212e-08,4.051e-08,32.034372451384435,-24.80856042616897,195.5407920384117
